   -3   -1   -3    1    4    0.002111   -0.000000
   -3   -1   -3    2    4   -0.001423    0.000000
   -3   -1   -3    3    4   -0.002150    0.000000
   -3   -1   -3    4    4   -0.001270    0.000000
   -3   -1   -3    5    4    0.000068   -0.000000
   -3   -1   -3    6    4    0.000072    0.000000
   -3   -1   -3    7    4   -0.000029    0.000000
   -3   -1   -3    8    4    0.001638   -0.000000
   -3   -1   -3    9    4   -0.000259    0.000000
   -3   -1   -3    1    5    0.001425   -0.000000
   -3   -1   -3    2    5   -0.003571   -0.000000
   -3   -1   -3    3    5    0.001558   -0.000000
   -3   -1   -3    4    5   -0.001560   -0.000000
   -3   -1   -3    5    5    0.006063   -0.000000
   -3   -1   -3    6    5   -0.000893   -0.000000
   -3   -1   -3    7    5    0.000895   -0.000000
   -3   -1   -3    8    5   -0.001423    0.000000
   -3   -1   -3    9    5   -0.000070   -0.000000
   -3   -1   -3    1    6   -0.000029    0.000000
   -3   -1   -3    2    6   -0.000893    0.000000
   -3   -1   -3    3    6   -0.000043   -0.000000
   -3   -1   -3    4    6    0.000026   -0.000000
   -3   -1   -3    5    6    0.000714    0.000000
   -3   -1   -3    6    6   -0.000051    0.000000
   -3   -1   -3    7    6    0.000052   -0.000000
   -3   -1   -3    8    6    0.000072   -0.000000
   -3   -1   -3    9    6    0.000028   -0.000000
   -3   -1   -3    1    7    0.000072    0.000000
   -3   -1   -3    2    7    0.000895   -0.000000
   -3   -1   -3    3    7    0.000025    0.000000
   -3   -1   -3    4    7   -0.000043    0.000000
   -3   -1   -3    5    7   -0.000717    0.000000
   -3   -1   -3    6    7    0.000052    0.000000
   -3   -1   -3    7    7   -0.000052    0.000000
   -3   -1   -3    8    7   -0.000029   -0.000000
   -3   -1   -3    9    7   -0.000028   -0.000000
   -3   -1   -3    1    8   -0.002150    0.000000
   -3   -1   -3    2    8   -0.001560    0.000000
   -3   -1   -3    3    8    0.004189    0.000000
   -3   -1   -3    4    8   -0.000973    0.000000
   -3   -1   -3    5    8    0.005458    0.000000
   -3   -1   -3    6    8    0.000026    0.000000
   -3   -1   -3    7    8   -0.000042   -0.000000
   -3   -1   -3    8    8   -0.001270   -0.000000
   -3   -1   -3    9    8    0.000244   -0.000000
   -3   -1   -3    1    9    0.000259   -0.000000
   -3   -1   -3    2    9   -0.000070    0.000000
   -3   -1   -3    3    9   -0.000244    0.000000
   -3   -1   -3    4    9    0.000244   -0.000000
   -3   -1   -3    5    9    0.000088   -0.000000
   -3   -1   -3    6    9    0.000028   -0.000000
   -3   -1   -3    7    9   -0.000028    0.000000
   -3   -1   -3    8    9   -0.000259   -0.000000
   -3   -1   -3    9    9   -0.000073   -0.000000
   -3   -1   -2    1    1   -0.002434   -0.000000
   -3   -1   -2    2    1    0.000795   -0.000000
   -3   -1   -2    3    1    0.001916   -0.000000
   -3   -1   -2    4    1   -0.001454   -0.000000
   -3   -1   -2    5    1   -0.001291   -0.000000
   -3   -1   -2    6    1   -0.000494    0.000000
   -3   -1   -2    7    1   -0.000408   -0.000000
   -3   -1   -2    8    1    0.001970    0.000000
   -3   -1   -2    9    1   -0.000721   -0.000000
   -3   -1   -2    1    2   -0.001300   -0.000000
   -3   -1   -2    2    2    0.007821   -0.000000
   -3   -1   -2    3    2   -0.001291   -0.000000
   -3   -1   -2    4    2   -0.009454    0.000000
   -3   -1   -2    5    2   -0.010644   -0.000000
   -3   -1   -2    6    2   -0.000002    0.000000
   -3   -1   -2    7    2   -0.001232   -0.000000
   -3   -1   -2    8    2    0.010588   -0.000000
   -3   -1   -2    9    2    0.000002    0.000000
   -3   -1   -2    1    3    0.001914   -0.000000
   -3   -1   -2    2    3    0.000801    0.000000
   -3   -1   -2    3    3   -0.002434    0.000000
   -3   -1   -2    4    3   -0.001457   -0.000000
   -3   -1   -2    5    3   -0.001301   -0.000000
   -3   -1   -2    6    3    0.000493    0.000000
   -3   -1   -2    7    3   -0.000407   -0.000000
   -3   -1   -2    8    3    0.001973   -0.000000
   -3   -1   -2    9    3    0.000723    0.000000
   -3   -1   -2    1    4    0.001974    0.000000
   -3   -1   -2    2    4   -0.004961   -0.000000
   -3   -1   -2    3    4    0.001970   -0.000000
   -3   -1   -2    4    4   -0.006434   -0.000000
   -3   -1   -2    5    4    0.010588    0.000000
   -3   -1   -2    6    4    0.000001    0.000000
   -3   -1   -2    7    4   -0.000131   -0.000000
   -3   -1   -2    8    4    0.002243    0.000000
   -3   -1   -2    9    4    0.000000    0.000000
   -3   -1   -2    1    5    0.000801   -0.000000
   -3   -1   -2    2    5   -0.006397   -0.000000
   -3   -1   -2    3    5    0.000795   -0.000000
   -3   -1   -2    4    5    0.004241   -0.000000
   -3   -1   -2    5    5    0.007820    0.000000
   -3   -1   -2    6    5    0.000001    0.000000
   -3   -1   -2    7    5    0.000665    0.000000
   -3   -1   -2    8    5   -0.004961    0.000000
   -3   -1   -2    9    5   -0.000001   -0.000000
   -3   -1   -2    1    6    0.000493    0.000000
   -3   -1   -2    2    6    0.000001   -0.000000
   -3   -1   -2    3    6   -0.000494   -0.000000
   -3   -1   -2    4    6   -0.000001   -0.000000
   -3   -1   -2    5    6   -0.000002    0.000000
   -3   -1   -2    6    6    0.000215   -0.000000
   -3   -1   -2    7    6    0.000000   -0.000000
   -3   -1   -2    8    6    0.000001    0.000000
   -3   -1   -2    9    6    0.000136    0.000000
   -3   -1   -2    1    7   -0.000407    0.000000
   -3   -1   -2    2    7    0.000665    0.000000
   -3   -1   -2    3    7   -0.000408    0.000000
   -3   -1   -2    4    7    0.000598   -0.000000
   -3   -1   -2    5    7   -0.001232   -0.000000
   -3   -1   -2    6    7    0.000000   -0.000000
   -3   -1   -2    7    7    0.000055    0.000000
   -3   -1   -2    8    7   -0.000132   -0.000000
   -3   -1   -2    9    7   -0.000000   -0.000000
   -3   -1   -2    1    8   -0.001457    0.000000
   -3   -1   -2    2    8    0.004241    0.000000
   -3   -1   -2    3    8   -0.001455    0.000000
   -3   -1   -2    4    8    0.009521   -0.000000
   -3   -1   -2    5    8   -0.009454   -0.000000
   -3   -1   -2    6    8   -0.000001   -0.000000
   -3   -1   -2    7    8    0.000598    0.000000
   -3   -1   -2    8    8   -0.006433    0.000000
   -3   -1   -2    9    8   -0.000001    0.000000
   -3   -1   -2    1    9    0.000723   -0.000000
   -3   -1   -2    2    9   -0.000001    0.000000
   -3   -1   -2    3    9   -0.000721    0.000000
   -3   -1   -2    4    9   -0.000001    0.000000
   -3   -1   -2    5    9    0.000002   -0.000000
   -3   -1   -2    6    9    0.000136    0.000000
   -3   -1   -2    7    9   -0.000000    0.000000
   -3   -1   -2    8    9    0.000000   -0.000000
   -3   -1   -2    9    9   -0.000015   -0.000000
   -3   -1   -1    1    1    0.001069   -0.000000
   -3   -1   -1    2    1    0.000341   -0.000000
   -3   -1   -1    3    1   -0.001271    0.000000
   -3   -1   -1    4    1   -0.001384    0.000000
   -3   -1   -1    5    1   -0.001077   -0.000000
   -3   -1   -1    6    1   -0.000575    0.000000
   -3   -1   -1    7    1    0.000475   -0.000000
   -3   -1   -1    8    1    0.001785   -0.000000
   -3   -1   -1    9    1   -0.000057   -0.000000
   -3   -1   -1    1    2    0.007380    0.000000
   -3   -1   -1    2    2   -0.006270    0.000000
   -3   -1   -1    3    2   -0.001076    0.000000
   -3   -1   -1    4    2   -0.010089    0.000000
   -3   -1   -1    5    2    0.014991    0.000000
   -3   -1   -1    6    2    0.000702   -0.000000
   -3   -1   -1    7    2    0.000324    0.000000
   -3   -1   -1    8    2    0.004195   -0.000000
   -3   -1   -1    9    2    0.000506   -0.000000
   -3   -1   -1    1    3    0.001090    0.000000
   -3   -1   -1    2    3   -0.003085    0.000000
   -3   -1   -1    3    3    0.001069    0.000000
   -3   -1   -1    4    3   -0.003435   -0.000000
   -3   -1   -1    5    3    0.007380    0.000000
   -3   -1   -1    6    3    0.001042   -0.000000
   -3   -1   -1    7    3   -0.000180   -0.000000
   -3   -1   -1    8    3   -0.000142    0.000000
   -3   -1   -1    9    3    0.000460    0.000000
   -3   -1   -1    1    4   -0.000142   -0.000000
   -3   -1   -1    2    4   -0.001473    0.000000
   -3   -1   -1    3    4    0.001785    0.000000
   -3   -1   -1    4    4   -0.003924   -0.000000
   -3   -1   -1    5    4    0.004195    0.000000
   -3   -1   -1    6    4    0.000490   -0.000000
   -3   -1   -1    7    4    0.001002    0.000000
   -3   -1   -1    8    4    0.000650    0.000000
   -3   -1   -1    9    4    0.000355   -0.000000
   -3   -1   -1    1    5   -0.003085    0.000000
   -3   -1   -1    2    5    0.002345    0.000000
   -3   -1   -1    3    5    0.000341    0.000000
   -3   -1   -1    4    5    0.003863   -0.000000
   -3   -1   -1    5    5   -0.006270   -0.000000
   -3   -1   -1    6    5    0.000120   -0.000000
   -3   -1   -1    7    5   -0.000233   -0.000000
   -3   -1   -1    8    5   -0.001473    0.000000
   -3   -1   -1    9    5   -0.000098    0.000000
   -3   -1   -1    1    6    0.001042    0.000000
   -3   -1   -1    2    6    0.000119   -0.000000
   -3   -1   -1    3    6   -0.000576   -0.000000
   -3   -1   -1    4    6   -0.001151    0.000000
   -3   -1   -1    5    6    0.000702    0.000000
   -3   -1   -1    6    6    0.000152    0.000000
   -3   -1   -1    7    6    0.000016   -0.000000
   -3   -1   -1    8    6    0.000490    0.000000
   -3   -1   -1    9    6    0.000205    0.000000
   -3   -1   -1    1    7   -0.000180    0.000000
   -3   -1   -1    2    7   -0.000233    0.000000
   -3   -1   -1    3    7    0.000475   -0.000000
   -3   -1   -1    4    7   -0.001320    0.000000
   -3   -1   -1    5    7    0.000324   -0.000000
   -3   -1   -1    6    7    0.000016    0.000000
   -3   -1   -1    7    7   -0.000007   -0.000000
   -3   -1   -1    8    7    0.001002   -0.000000
   -3   -1   -1    9    7    0.000043    0.000000
   -3   -1   -1    1    8   -0.003435   -0.000000
   -3   -1   -1    2    8    0.003863   -0.000000
   -3   -1   -1    3    8   -0.001385    0.000000
   -3   -1   -1    4    8    0.010900   -0.000000
   -3   -1   -1    5    8   -0.010089   -0.000000
   -3   -1   -1    6    8   -0.001151    0.000000
   -3   -1   -1    7    8   -0.001320   -0.000000
   -3   -1   -1    8    8   -0.003924   -0.000000
   -3   -1   -1    9    8   -0.000858    0.000000
   -3   -1   -1    1    9    0.000460   -0.000000
   -3   -1   -1    2    9   -0.000098   -0.000000
   -3   -1   -1    3    9   -0.000057    0.000000
   -3   -1   -1    4    9   -0.000858    0.000000
   -3   -1   -1    5    9    0.000506    0.000000
   -3   -1   -1    6    9    0.000205   -0.000000
   -3   -1   -1    7    9    0.000043    0.000000
   -3   -1   -1    8    9    0.000355    0.000000
   -3   -1   -1    9    9    0.000107    0.000000
   -3   -1    0    1    1    0.001660    0.000000
   -3   -1    0    2    1   -0.000250    0.000000
   -3   -1    0    3    1   -0.000824   -0.000000
   -3   -1    0    4    1   -0.000964    0.000000
   -3   -1    0    5    1    0.000961    0.000000
   -3   -1    0    6    1   -0.000102   -0.000000
   -3   -1    0    7    1   -0.000472    0.000000
   -3   -1    0    8    1    0.000252   -0.000000
   -3   -1    0    9    1   -0.000101    0.000000
   -3   -1    0    1    2    0.000845    0.000000
   -3   -1    0    2    2   -0.004479    0.000000
   -3   -1    0    3    2    0.000962    0.000000
   -3   -1    0    4    2   -0.001791    0.000000
   -3   -1    0    5    2    0.006556    0.000000
   -3   -1    0    6    2    0.001130   -0.000000
   -3   -1    0    7    2    0.000505    0.000000
   -3   -1    0    8    2    0.000149   -0.000000
   -3   -1    0    9    2    0.000222   -0.000000
   -3   -1    0    1    3   -0.001268   -0.000000
   -3   -1    0    2    3   -0.000795   -0.000000
   -3   -1    0    3    3    0.001660    0.000000
   -3   -1    0    4    3   -0.000841   -0.000000
   -3   -1    0    5    3    0.000845   -0.000000
   -3   -1    0    6    3    0.000234    0.000000
   -3   -1    0    7    3    0.001201   -0.000000
   -3   -1    0    8    3    0.000792    0.000000
   -3   -1    0    9    3    0.000230   -0.000000
   -3   -1    0    1    4    0.000793    0.000000
   -3   -1    0    2    4    0.001282    0.000000
   -3   -1    0    3    4    0.000252   -0.000000
   -3   -1    0    4    4   -0.004479   -0.000000
   -3   -1    0    5    4    0.000149   -0.000000
   -3   -1    0    6    4   -0.000036    0.000000
   -3   -1    0    7    4    0.000492    0.000000
   -3   -1    0    8    4    0.002718    0.000000
   -3   -1    0    9    4    0.000625    0.000000
   -3   -1    0    1    5   -0.000795    0.000000
   -3   -1    0    2    5    0.002718   -0.000000
   -3   -1    0    3    5   -0.000250   -0.000000
   -3   -1    0    4    5    0.000150    0.000000
   -3   -1    0    5    5   -0.004479    0.000000
   -3   -1    0    6    5   -0.000627    0.000000
   -3   -1    0    7    5   -0.000489    0.000000
   -3   -1    0    8    5    0.001282   -0.000000
   -3   -1    0    9    5    0.000035   -0.000000
   -3   -1    0    1    6    0.000234    0.000000
   -3   -1    0    2    6   -0.000627    0.000000
   -3   -1    0    3    6   -0.000102    0.000000
   -3   -1    0    4    6   -0.000218    0.000000
   -3   -1    0    5    6    0.001130    0.000000
   -3   -1    0    6    6    0.000119   -0.000000
   -3   -1    0    7    6   -0.000097   -0.000000
   -3   -1    0    8    6   -0.000036   -0.000000
   -3   -1    0    9    6    0.000124   -0.000000
   -3   -1    0    1    7    0.001201    0.000000
   -3   -1    0    2    7   -0.000489    0.000000
   -3   -1    0    3    7   -0.000472   -0.000000
   -3   -1    0    4    7   -0.000509   -0.000000
   -3   -1    0    5    7    0.000505    0.000000
   -3   -1    0    6    7   -0.000097    0.000000
   -3   -1    0    7    7   -0.000087   -0.000000
   -3   -1    0    8    7    0.000492   -0.000000
   -3   -1    0    9    7   -0.000097    0.000000
   -3   -1    0    1    8   -0.000841   -0.000000
   -3   -1    0    2    8    0.000149   -0.000000
   -3   -1    0    3    8   -0.000964    0.000000
   -3   -1    0    4    8    0.006557   -0.000000
   -3   -1    0    5    8   -0.001791    0.000000
   -3   -1    0    6    8   -0.000218    0.000000
   -3   -1    0    7    8   -0.000509    0.000000
   -3   -1    0    8    8   -0.004479   -0.000000
   -3   -1    0    9    8   -0.001128   -0.000000
   -3   -1    0    1    9    0.000230   -0.000000
   -3   -1    0    2    9    0.000035    0.000000
   -3   -1    0    3    9   -0.000101    0.000000
   -3   -1    0    4    9   -0.001128    0.000000
   -3   -1    0    5    9    0.000222   -0.000000
   -3   -1    0    6    9    0.000124   -0.000000
   -3   -1    0    7    9   -0.000097    0.000000
   -3   -1    0    8    9    0.000625   -0.000000
   -3   -1    0    9    9    0.000121   -0.000000
   -3   -1    1    1    1    0.001525    0.000000
   -3   -1    1    2    1   -0.000956    0.000000
   -3   -1    1    3    1    0.000632    0.000000
   -3   -1    1    4    1   -0.002450    0.000000
   -3   -1    1    5    1    0.003869   -0.000000
   -3   -1    1    6    1    0.000570   -0.000000
   -3   -1    1    7    1    0.000897   -0.000000
   -3   -1    1    8    1    0.001003   -0.000000
   -3   -1    1    9    1    0.000977   -0.000000
   -3   -1    1    1    2   -0.010431   -0.000000
   -3   -1    1    2    2    0.001521   -0.000000
   -3   -1    1    3    2    0.003869    0.000000
   -3   -1    1    4    2    0.008277   -0.000000
   -3   -1    1    5    2   -0.007807   -0.000000
   -3   -1    1    6    2   -0.001013    0.000000
   -3   -1    1    7    2   -0.001892   -0.000000
   -3   -1    1    8    2   -0.002289    0.000000
   -3   -1    1    9    2   -0.001534   -0.000000
   -3   -1    1    1    3   -0.007813   -0.000000
   -3   -1    1    2    3    0.003868   -0.000000
   -3   -1    1    3    3    0.001524   -0.000000
   -3   -1    1    4    3    0.008279   -0.000000
   -3   -1    1    5    3   -0.010431   -0.000000
   -3   -1    1    6    3   -0.001012    0.000000
   -3   -1    1    7    3   -0.001540    0.000000
   -3   -1    1    8    3   -0.002290    0.000000
   -3   -1    1    9    3   -0.001889   -0.000000
   -3   -1    1    1    4   -0.002291   -0.000000
   -3   -1    1    2    4    0.001002    0.000000
   -3   -1    1    3    4    0.001003    0.000000
   -3   -1    1    4    4   -0.001000   -0.000000
   -3   -1    1    5    4   -0.002289   -0.000000
   -3   -1    1    6    4   -0.001528   -0.000000
   -3   -1    1    7    4   -0.000171    0.000000
   -3   -1    1    8    4    0.004007    0.000000
   -3   -1    1    9    4   -0.000176    0.000000
   -3   -1    1    1    5    0.003868    0.000000
   -3   -1    1    2    5    0.000633    0.000000
   -3   -1    1    3    5   -0.000956    0.000000
   -3   -1    1    4    5   -0.002449    0.000000
   -3   -1    1    5    5    0.001521    0.000000
   -3   -1    1    6    5    0.000571   -0.000000
   -3   -1    1    7    5    0.000979   -0.000000
   -3   -1    1    8    5    0.001002   -0.000000
   -3   -1    1    9    5    0.000894   -0.000000
   -3   -1    1    1    6   -0.001012   -0.000000
   -3   -1    1    2    6    0.000571   -0.000000
   -3   -1    1    3    6    0.000570    0.000000
   -3   -1    1    4    6    0.001988   -0.000000
   -3   -1    1    5    6   -0.001013   -0.000000
   -3   -1    1    6    6   -0.000037   -0.000000
   -3   -1    1    7    6   -0.000250    0.000000
   -3   -1    1    8    6   -0.001528    0.000000
   -3   -1    1    9    6   -0.000249   -0.000000
   -3   -1    1    1    7   -0.001540   -0.000000
   -3   -1    1    2    7    0.000979   -0.000000
   -3   -1    1    3    7    0.000897    0.000000
   -3   -1    1    4    7    0.001229   -0.000000
   -3   -1    1    5    7   -0.001892   -0.000000
   -3   -1    1    6    7   -0.000250   -0.000000
   -3   -1    1    7    7   -0.000234    0.000000
   -3   -1    1    8    7   -0.000171   -0.000000
   -3   -1    1    9    7   -0.000307   -0.000000
   -3   -1    1    1    8    0.008279    0.000000
   -3   -1    1    2    8   -0.002449   -0.000000
   -3   -1    1    3    8   -0.002450    0.000000
   -3   -1    1    4    8   -0.007839    0.000000
   -3   -1    1    5    8    0.008277    0.000000
   -3   -1    1    6    8    0.001988    0.000000
   -3   -1    1    7    8    0.001229   -0.000000
   -3   -1    1    8    8   -0.001000   -0.000000
   -3   -1    1    9    8    0.001231   -0.000000
   -3   -1    1    1    9   -0.001889   -0.000000
   -3   -1    1    2    9    0.000894    0.000000
   -3   -1    1    3    9    0.000977   -0.000000
   -3   -1    1    4    9    0.001231   -0.000000
   -3   -1    1    5    9   -0.001534   -0.000000
   -3   -1    1    6    9   -0.000249    0.000000
   -3   -1    1    7    9   -0.000307    0.000000
   -3   -1    1    8    9   -0.000176   -0.000000
   -3   -1    1    9    9   -0.000233   -0.000000
   -3   -1    2    1    1   -0.001446    0.000000
   -3   -1    2    2    1    0.000852    0.000000
   -3   -1    2    3    1    0.002842    0.000000
   -3   -1    2    4    1   -0.001501    0.000000
   -3   -1    2    5    1    0.001139    0.000000
   -3   -1    2    6    1    0.000177   -0.000000
   -3   -1    2    7    1    0.000233   -0.000000
   -3   -1    2    8    1    0.001110   -0.000000
   -3   -1    2    9    1    0.000071    0.000000
   -3   -1    2    1    2   -0.001112   -0.000000
   -3   -1    2    2    2   -0.001995    0.000000
   -3   -1    2    3    2    0.001139    0.000000
   -3   -1    2    4    2   -0.001576   -0.000000
   -3   -1    2    5    2    0.001562    0.000000
   -3   -1    2    6    2   -0.000385   -0.000000
   -3   -1    2    7    2    0.000384   -0.000000
   -3   -1    2    8    2    0.001199   -0.000000
   -3   -1    2    9    2    0.000709    0.000000
   -3   -1    2    1    3    0.002840   -0.000000
   -3   -1    2    2    3    0.001502   -0.000000
   -3   -1    2    3    3   -0.001446   -0.000000
   -3   -1    2    4    3   -0.000851    0.000000
   -3   -1    2    5    3   -0.001112   -0.000000
   -3   -1    2    6    3    0.000071    0.000000
   -3   -1    2    7    3    0.000233   -0.000000
   -3   -1    2    8    3   -0.001140    0.000000
   -3   -1    2    9    3    0.000176   -0.000000
   -3   -1    2    1    4   -0.001140    0.000000
   -3   -1    2    2    4   -0.001576    0.000000
   -3   -1    2    3    4    0.001110    0.000000
   -3   -1    2    4    4   -0.001994    0.000000
   -3   -1    2    5    4    0.001199    0.000000
   -3   -1    2    6    4   -0.000713    0.000000
   -3   -1    2    7    4   -0.000380   -0.000000
   -3   -1    2    8    4    0.001560   -0.000000
   -3   -1    2    9    4    0.000383   -0.000000
   -3   -1    2    1    5    0.001502    0.000000
   -3   -1    2    2    5    0.004512   -0.000000
   -3   -1    2    3    5    0.000852   -0.000000
   -3   -1    2    4    5   -0.000038    0.000000
   -3   -1    2    5    5   -0.001995   -0.000000
   -3   -1    2    6    5    0.000530    0.000000
   -3   -1    2    7    5    0.000295    0.000000
   -3   -1    2    8    5   -0.001576    0.000000
   -3   -1    2    9    5   -0.000476    0.000000
   -3   -1    2    1    6    0.000071   -0.000000
   -3   -1    2    2    6    0.000530   -0.000000
   -3   -1    2    3    6    0.000177    0.000000
   -3   -1    2    4    6    0.000477   -0.000000
   -3   -1    2    5    6   -0.000385   -0.000000
   -3   -1    2    6    6    0.000079    0.000000
   -3   -1    2    7    6    0.000120    0.000000
   -3   -1    2    8    6   -0.000713   -0.000000
   -3   -1    2    9    6   -0.000027   -0.000000
   -3   -1    2    1    7    0.000233    0.000000
   -3   -1    2    2    7    0.000295   -0.000000
   -3   -1    2    3    7    0.000233    0.000000
   -3   -1    2    4    7   -0.000299    0.000000
   -3   -1    2    5    7    0.000384    0.000000
   -3   -1    2    6    7    0.000120    0.000000
   -3   -1    2    7    7    0.000052   -0.000000
   -3   -1    2    8    7   -0.000380   -0.000000
   -3   -1    2    9    7    0.000121   -0.000000
   -3   -1    2    1    8   -0.000851   -0.000000
   -3   -1    2    2    8   -0.000038   -0.000000
   -3   -1    2    3    8   -0.001501    0.000000
   -3   -1    2    4    8    0.004512   -0.000000
   -3   -1    2    5    8   -0.001576    0.000000
   -3   -1    2    6    8    0.000477   -0.000000
   -3   -1    2    7    8   -0.000299   -0.000000
   -3   -1    2    8    8   -0.001994   -0.000000
   -3   -1    2    9    8   -0.000526   -0.000000
   -3   -1    2    1    9    0.000176    0.000000
   -3   -1    2    2    9   -0.000476    0.000000
   -3   -1    2    3    9    0.000071   -0.000000
   -3   -1    2    4    9   -0.000526    0.000000
   -3   -1    2    5    9    0.000709    0.000000
   -3   -1    2    6    9   -0.000027    0.000000
   -3   -1    2    7    9    0.000121    0.000000
   -3   -1    2    8    9    0.000383    0.000000
   -3   -1    2    9    9    0.000078    0.000000
   -3    0   -5    1    1    0.005549   -0.000000
   -3    0   -5    2    1   -0.001292    0.000000
   -3    0   -5    3    1   -0.007450    0.000000
   -3    0   -5    4    1    0.003219    0.000000
   -3    0   -5    5    1   -0.001301   -0.000000
   -3    0   -5    6    1   -0.000001   -0.000000
   -3    0   -5    7    1    0.000001   -0.000000
   -3    0   -5    8    1   -0.001111    0.000000
   -3    0   -5    9    1    0.000516    0.000000
   -3    0   -5    1    2    0.000478   -0.000000
   -3    0   -5    2    2   -0.010654    0.000000
   -3    0   -5    3    2   -0.001301    0.000000
   -3    0   -5    4    2   -0.000472   -0.000000
   -3    0   -5    5    2    0.009565    0.000000
   -3    0   -5    6    2    0.000246    0.000000
   -3    0   -5    7    2    0.000244   -0.000000
   -3    0   -5    8    2    0.001295   -0.000000
   -3    0   -5    9    2   -0.000229   -0.000000
   -3    0   -5    1    3   -0.005117   -0.000000
   -3    0   -5    2    3    0.000469   -0.000000
   -3    0   -5    3    3    0.005549   -0.000000
   -3    0   -5    4    3   -0.003785   -0.000000
   -3    0   -5    5    3    0.000478   -0.000000
   -3    0   -5    6    3    0.000002   -0.000000
   -3    0   -5    7    3   -0.000001    0.000000
   -3    0   -5    8    3    0.003220    0.000000
   -3    0   -5    9    3   -0.000622   -0.000000
   -3    0   -5    1    4    0.003220   -0.000000
   -3    0   -5    2    4    0.001298   -0.000000
   -3    0   -5    3    4   -0.001111    0.000000
   -3    0   -5    4    4    0.005547    0.000000
   -3    0   -5    5    4    0.001295    0.000000
   -3    0   -5    6    4    0.000001    0.000000
   -3    0   -5    7    4   -0.000001    0.000000
   -3    0   -5    8    4   -0.007448    0.000000
   -3    0   -5    9    4   -0.000516    0.000000
   -3    0   -5    1    5    0.000469   -0.000000
   -3    0   -5    2    5    0.009566    0.000000
   -3    0   -5    3    5   -0.001292    0.000000
   -3    0   -5    4    5   -0.000476    0.000000
   -3    0   -5    5    5   -0.010654    0.000000
   -3    0   -5    6    5   -0.000245   -0.000000
   -3    0   -5    7    5   -0.000246   -0.000000
   -3    0   -5    8    5    0.001298   -0.000000
   -3    0   -5    9    5   -0.000229    0.000000
   -3    0   -5    1    6    0.000002    0.000000
   -3    0   -5    2    6   -0.000245    0.000000
   -3    0   -5    3    6   -0.000001    0.000000
   -3    0   -5    4    6   -0.000001    0.000000
   -3    0   -5    5    6    0.000246   -0.000000
   -3    0   -5    6    6   -0.000124    0.000000
   -3    0   -5    7    6   -0.000077   -0.000000
   -3    0   -5    8    6    0.000001   -0.000000
   -3    0   -5    9    6   -0.000000   -0.000000
   -3    0   -5    1    7   -0.000001   -0.000000
   -3    0   -5    2    7   -0.000246    0.000000
   -3    0   -5    3    7    0.000001    0.000000
   -3    0   -5    4    7    0.000001    0.000000
   -3    0   -5    5    7    0.000245    0.000000
   -3    0   -5    6    7   -0.000077   -0.000000
   -3    0   -5    7    7   -0.000124    0.000000
   -3    0   -5    8    7   -0.000001   -0.000000
   -3    0   -5    9    7    0.000000   -0.000000
   -3    0   -5    1    8   -0.003785    0.000000
   -3    0   -5    2    8   -0.000476   -0.000000
   -3    0   -5    3    8    0.003220    0.000000
   -3    0   -5    4    8   -0.005115   -0.000000
   -3    0   -5    5    8   -0.000472   -0.000000
   -3    0   -5    6    8   -0.000001   -0.000000
   -3    0   -5    7    8    0.000002    0.000000
   -3    0   -5    8    8    0.005547   -0.000000
   -3    0   -5    9    8    0.000622   -0.000000
   -3    0   -5    1    9   -0.000622    0.000000
   -3    0   -5    2    9   -0.000229   -0.000000
   -3    0   -5    3    9    0.000516   -0.000000
   -3    0   -5    4    9    0.000622    0.000000
   -3    0   -5    5    9   -0.000229    0.000000
   -3    0   -5    6    9   -0.000000    0.000000
   -3    0   -5    7    9    0.000000    0.000000
   -3    0   -5    8    9   -0.000516   -0.000000
   -3    0   -5    9    9   -0.000028   -0.000000
   -3    0   -4    1    1   -0.001270    0.000000
   -3    0   -4    2    1    0.001558    0.000000
   -3    0   -4    3    1   -0.000972   -0.000000
   -3    0   -4    4    1   -0.002151   -0.000000
   -3    0   -4    5    1   -0.005455   -0.000000
   -3    0   -4    6    1   -0.000044    0.000000
   -3    0   -4    7    1   -0.000025    0.000000
   -3    0   -4    8    1    0.004190   -0.000000
   -3    0   -4    9    1    0.000244    0.000000
   -3    0   -4    1    2   -0.000070    0.000000
   -3    0   -4    2    2    0.006062   -0.000000
   -3    0   -4    3    2   -0.005455   -0.000000
   -3    0   -4    4    2    0.000065    0.000000
   -3    0   -4    5    2   -0.011503    0.000000
   -3    0   -4    6    2    0.000717   -0.000000
   -3    0   -4    7    2    0.000715    0.000000
   -3    0   -4    8    2    0.005460   -0.000000
   -3    0   -4    9    2   -0.000085    0.000000
   -3    0   -4    1    3    0.001637    0.000000
   -3    0   -4    2    3    0.001425    0.000000
   -3    0   -4    3    3   -0.001270    0.000000
   -3    0   -4    4    3    0.002111    0.000000
   -3    0   -4    5    3   -0.000071   -0.000000
   -3    0   -4    6    3   -0.000028   -0.000000
   -3    0   -4    7    3   -0.000072    0.000000
   -3    0   -4    8    3   -0.002149   -0.000000
   -3    0   -4    9    3   -0.000259   -0.000000
   -3    0   -4    1    4   -0.002149    0.000000
   -3    0   -4    2    4   -0.001561    0.000000
   -3    0   -4    3    4    0.004190    0.000000
   -3    0   -4    4    4   -0.001268   -0.000000
   -3    0   -4    5    4    0.005460    0.000000
   -3    0   -4    6    4    0.000027    0.000000
   -3    0   -4    7    4    0.000042    0.000000
