    0    2   -3    9    2    0.000009    0.000000
    0    2   -3    1    3    0.001784   -0.000000
    0    2   -3    2    3   -0.004519    0.000000
    0    2   -3    3    3    0.001860   -0.000000
    0    2   -3    4    3    0.008465   -0.000000
    0    2   -3    5    3   -0.004190    0.000000
    0    2   -3    6    3   -0.000140    0.000000
    0    2   -3    7    3   -0.000503   -0.000000
    0    2   -3    8    3   -0.016580   -0.000000
    0    2   -3    9    3    0.001361   -0.000000
    0    2   -3    1    4    0.016580    0.000000
    0    2   -3    2    4   -0.016582   -0.000000
    0    2   -3    3    4    0.002111    0.000000
    0    2   -3    4    4    0.022392   -0.000000
    0    2   -3    5    4   -0.002112   -0.000000
    0    2   -3    6    4    0.000093   -0.000000
    0    2   -3    7    4   -0.004411    0.000000
    0    2   -3    8    4   -0.039360   -0.000000
    0    2   -3    9    4    0.004407    0.000000
    0    2   -3    1    5   -0.004519   -0.000000
    0    2   -3    2    5    0.001786    0.000000
    0    2   -3    3    5   -0.004190   -0.000000
    0    2   -3    4    5   -0.008465   -0.000000
    0    2   -3    5    5    0.001862    0.000000
    0    2   -3    6    5    0.000157    0.000000
    0    2   -3    7    5    0.001359   -0.000000
    0    2   -3    8    5    0.016582    0.000000
    0    2   -3    9    5   -0.000506    0.000000
    0    2   -3    1    6    0.000140   -0.000000
    0    2   -3    2    6   -0.000157   -0.000000
    0    2   -3    3    6    0.000212   -0.000000
    0    2   -3    4    6    0.000116    0.000000
    0    2   -3    5    6   -0.000234   -0.000000
    0    2   -3    6    6   -0.000020   -0.000000
    0    2   -3    7    6   -0.000070    0.000000
    0    2   -3    8    6    0.000093   -0.000000
    0    2   -3    9    6    0.000094   -0.000000
    0    2   -3    1    7    0.000503    0.000000
    0    2   -3    2    7   -0.001358    0.000000
    0    2   -3    3    7   -0.000013    0.000000
    0    2   -3    4    7    0.003240   -0.000000
    0    2   -3    5    7   -0.001123    0.000000
    0    2   -3    6    7   -0.000070    0.000000
    0    2   -3    7    7   -0.000153    0.000000
    0    2   -3    8    7   -0.004411   -0.000000
    0    2   -3    9    7    0.001397   -0.000000
    0    2   -3    1    8   -0.008465   -0.000000
    0    2   -3    2    8    0.008465   -0.000000
    0    2   -3    3    8    0.000446   -0.000000
    0    2   -3    4    8   -0.012451    0.000000
    0    2   -3    5    8   -0.000446    0.000000
    0    2   -3    6    8    0.000116    0.000000
    0    2   -3    7    8    0.003240   -0.000000
    0    2   -3    8    8    0.022392   -0.000000
    0    2   -3    9    8   -0.003241    0.000000
    0    2   -3    1    9   -0.001361   -0.000000
    0    2   -3    2    9    0.000506   -0.000000
    0    2   -3    3    9   -0.001127   -0.000000
    0    2   -3    4    9   -0.003241    0.000000
    0    2   -3    5    9   -0.000009   -0.000000
    0    2   -3    6    9    0.000094    0.000000
    0    2   -3    7    9    0.001397    0.000000
    0    2   -3    8    9    0.004407    0.000000
    0    2   -3    9    9   -0.000154    0.000000
    0    2   -2    1    1   -0.001923    0.000000
    0    2   -2    2    1    0.001014   -0.000000
    0    2   -2    3    1   -0.000108    0.000000
    0    2   -2    4    1   -0.001047   -0.000000
    0    2   -2    5    1   -0.001014    0.000000
    0    2   -2    6    1    0.000084    0.000000
    0    2   -2    7    1   -0.000002   -0.000000
    0    2   -2    8    1   -0.004363    0.000000
    0    2   -2    9    1    0.007149   -0.000000
    0    2   -2    1    2    0.001014   -0.000000
    0    2   -2    2    2   -0.001923    0.000000
    0    2   -2    3    2   -0.001014   -0.000000
    0    2   -2    4    2    0.001049   -0.000000
    0    2   -2    5    2   -0.000107    0.000000
    0    2   -2    6    2    0.000055    0.000000
    0    2   -2    7    2    0.007150   -0.000000
    0    2   -2    8    2    0.004360    0.000000
    0    2   -2    9    2    0.000001    0.000000
    0    2   -2    1    3   -0.000107    0.000000
    0    2   -2    2    3   -0.001014    0.000000
    0    2   -2    3    3   -0.001922    0.000000
    0    2   -2    4    3    0.001059    0.000000
    0    2   -2    5    3    0.001014    0.000000
    0    2   -2    6    3    0.000084    0.000000
    0    2   -2    7    3   -0.000002   -0.000000
    0    2   -2    8    3    0.004346    0.000000
    0    2   -2    9    3    0.007150    0.000000
    0    2   -2    1    4   -0.004346   -0.000000
    0    2   -2    2    4    0.004349    0.000000
    0    2   -2    3    4    0.004363   -0.000000
    0    2   -2    4    4    0.079743   -0.000000
    0    2   -2    5    4   -0.004360   -0.000000
    0    2   -2    6    4    0.000000    0.000000
    0    2   -2    7    4   -0.000005    0.000000
    0    2   -2    8    4   -0.111880   -0.000000
    0    2   -2    9    4    0.000008   -0.000000
    0    2   -2    1    5   -0.001014   -0.000000
    0    2   -2    2    5   -0.000107    0.000000
    0    2   -2    3    5    0.001014   -0.000000
    0    2   -2    4    5   -0.001057    0.000000
    0    2   -2    5    5   -0.001923    0.000000
    0    2   -2    6    5    0.000055    0.000000
    0    2   -2    7    5    0.007150    0.000000
    0    2   -2    8    5   -0.004349   -0.000000
    0    2   -2    9    5    0.000001    0.000000
    0    2   -2    1    6   -0.000084   -0.000000
    0    2   -2    2    6   -0.000055   -0.000000
    0    2   -2    3    6   -0.000084   -0.000000
    0    2   -2    4    6   -0.000000   -0.000000
    0    2   -2    5    6   -0.000055   -0.000000
    0    2   -2    6    6    0.000620   -0.000000
    0    2   -2    7    6   -0.000054   -0.000000
    0    2   -2    8    6    0.000000    0.000000
    0    2   -2    9    6   -0.000082    0.000000
    0    2   -2    1    7    0.000002   -0.000000
    0    2   -2    2    7   -0.007150    0.000000
    0    2   -2    3    7    0.000002    0.000000
    0    2   -2    4    7    0.000003   -0.000000
    0    2   -2    5    7   -0.007150    0.000000
    0    2   -2    6    7   -0.000054   -0.000000
    0    2   -2    7    7   -0.006366   -0.000000
    0    2   -2    8    7   -0.000005    0.000000
    0    2   -2    9    7    0.000001   -0.000000
    0    2   -2    1    8   -0.001059    0.000000
    0    2   -2    2    8    0.001057   -0.000000
    0    2   -2    3    8    0.001047    0.000000
    0    2   -2    4    8   -0.058084    0.000000
    0    2   -2    5    8   -0.001049    0.000000
    0    2   -2    6    8   -0.000000    0.000000
    0    2   -2    7    8    0.000003   -0.000000
    0    2   -2    8    8    0.079743   -0.000000
    0    2   -2    9    8   -0.000005    0.000000
    0    2   -2    1    9   -0.007150   -0.000000
    0    2   -2    2    9   -0.000001   -0.000000
    0    2   -2    3    9   -0.007149    0.000000
    0    2   -2    4    9   -0.000005   -0.000000
    0    2   -2    5    9   -0.000001   -0.000000
    0    2   -2    6    9   -0.000082    0.000000
    0    2   -2    7    9    0.000001   -0.000000
    0    2   -2    8    9    0.000008    0.000000
    0    2   -2    9    9   -0.006366    0.000000
    0    2   -1    1    1    0.022229    0.000000
    0    2   -1    2    1   -0.017705   -0.000000
    0    2   -1    3    1    0.049695   -0.000000
    0    2   -1    4    1   -0.062817    0.000000
    0    2   -1    5    1   -0.062607    0.000000
    0    2   -1    6    1    0.004195    0.000000
    0    2   -1    7    1   -0.024509    0.000000
    0    2   -1    8    1    0.137472    0.000000
    0    2   -1    9    1    0.011059    0.000000
    0    2   -1    1    2   -0.017703   -0.000000
    0    2   -1    2    2    0.022243   -0.000000
    0    2   -1    3    2   -0.062608    0.000000
    0    2   -1    4    2    0.062831   -0.000000
    0    2   -1    5    2    0.049723   -0.000000
    0    2   -1    6    2   -0.004457    0.000000
    0    2   -1    7    2    0.011164   -0.000000
    0    2   -1    8    2   -0.137502   -0.000000
    0    2   -1    9    2   -0.024420    0.000000
    0    2   -1    1    3    0.022565    0.000000
    0    2   -1    2    3   -0.005958   -0.000000
    0    2   -1    3    3    0.022229    0.000000
    0    2   -1    4    3   -0.011350    0.000000
    0    2   -1    5    3   -0.017703    0.000000
    0    2   -1    6    3    0.002051    0.000000
    0    2   -1    7    3   -0.010748   -0.000000
    0    2   -1    8    3    0.029493    0.000000
    0    2   -1    9    3    0.006053    0.000000
    0    2   -1    1    4   -0.029493   -0.000000
    0    2   -1    2    4    0.029512    0.000000
    0    2   -1    3    4   -0.137472   -0.000000
    0    2   -1    4    4    0.091198   -0.000000
    0    2   -1    5    4    0.137502   -0.000000
    0    2   -1    6    4   -0.009637   -0.000000
    0    2   -1    7    4    0.023817    0.000000
    0    2   -1    8    4   -0.149103   -0.000000
    0    2   -1    9    4   -0.023616   -0.000000
    0    2   -1    1    5   -0.005958   -0.000000
    0    2   -1    2    5    0.022572    0.000000
    0    2   -1    3    5   -0.017705   -0.000000
    0    2   -1    4    5    0.011358    0.000000
    0    2   -1    5    5    0.022243   -0.000000
    0    2   -1    6    5   -0.002145    0.000000
    0    2   -1    7    5    0.006105    0.000000
    0    2   -1    8    5   -0.029512   -0.000000
    0    2   -1    9    5   -0.010706   -0.000000
    0    2   -1    1    6   -0.002051   -0.000000
    0    2   -1    2    6    0.002145   -0.000000
    0    2   -1    3    6   -0.004195   -0.000000
    0    2   -1    4    6    0.004257   -0.000000
    0    2   -1    5    6    0.004457   -0.000000
    0    2   -1    6    6    0.002058   -0.000000
    0    2   -1    7    6   -0.000050    0.000000
    0    2   -1    8    6   -0.009637   -0.000000
    0    2   -1    9    6    0.000241    0.000000
    0    2   -1    1    7    0.010748    0.000000
    0    2   -1    2    7   -0.006105    0.000000
    0    2   -1    3    7    0.024509   -0.000000
    0    2   -1    4    7   -0.009823    0.000000
    0    2   -1    5    7   -0.011164    0.000000
    0    2   -1    6    7   -0.000050   -0.000000
    0    2   -1    7    7   -0.000449   -0.000000
    0    2   -1    8    7    0.023817    0.000000
    0    2   -1    9    7    0.012268   -0.000000
    0    2   -1    1    8    0.011350   -0.000000
    0    2   -1    2    8   -0.011358   -0.000000
    0    2   -1    3    8    0.062817   -0.000000
    0    2   -1    4    8   -0.054560    0.000000
    0    2   -1    5    8   -0.062831    0.000000
    0    2   -1    6    8    0.004257   -0.000000
    0    2   -1    7    8   -0.009823    0.000000
    0    2   -1    8    8    0.091198   -0.000000
    0    2   -1    9    8    0.009735   -0.000000
    0    2   -1    1    9   -0.006053   -0.000000
    0    2   -1    2    9    0.010706    0.000000
    0    2   -1    3    9   -0.011059   -0.000000
    0    2   -1    4    9    0.009735   -0.000000
    0    2   -1    5    9    0.024420   -0.000000
    0    2   -1    6    9    0.000241   -0.000000
    0    2   -1    7    9    0.012268    0.000000
    0    2   -1    8    9   -0.023616   -0.000000
    0    2   -1    9    9   -0.000440    0.000000
    0    2    0    1    1    0.036685    0.000000
    0    2    0    2    1   -0.069205    0.000000
    0    2    0    3    1    0.111168   -0.000000
    0    2    0    4    1   -0.069210    0.000000
    0    2    0    5    1   -0.160299    0.000000
    0    2    0    6    1    0.033865   -0.000000
    0    2    0    7    1   -0.037831    0.000000
    0    2    0    8    1    0.160308    0.000000
    0    2    0    9    1    0.033354   -0.000000
    0    2    0    1    2   -0.069203    0.000000
    0    2    0    2    2    0.036725    0.000000
    0    2    0    3    2   -0.160299    0.000000
    0    2    0    4    2    0.069228   -0.000000
    0    2    0    5    2    0.111251   -0.000000
    0    2    0    6    2   -0.033953    0.000000
    0    2    0    7    2    0.034043   -0.000000
    0    2    0    8    2   -0.160351   -0.000000
    0    2    0    9    2   -0.037162    0.000000
    0    2    0    1    3    0.016630    0.000000
    0    2    0    2    3   -0.032681   -0.000000
    0    2    0    3    3    0.036685    0.000000
    0    2    0    4    3   -0.032683    0.000000
    0    2    0    5    3   -0.069203    0.000000
    0    2    0    6    3    0.011265    0.000000
    0    2    0    7    3   -0.013417   -0.000000
    0    2    0    8    3    0.069207    0.000000
    0    2    0    9    3    0.011102    0.000000
    0    2    0    1    4   -0.069207   -0.000000
    0    2    0    2    4    0.069228    0.000000
    0    2    0    3    4   -0.160308   -0.000000
    0    2    0    4    4    0.036733   -0.000000
    0    2    0    5    4    0.160351   -0.000000
    0    2    0    6    4   -0.037705   -0.000000
    0    2    0    7    4    0.034075    0.000000
    0    2    0    8    4   -0.111269   -0.000000
    0    2    0    9    4   -0.033325   -0.000000
    0    2    0    1    5   -0.032681   -0.000000
    0    2    0    2    5    0.016653    0.000000
    0    2    0    3    5   -0.069205   -0.000000
    0    2    0    4    5    0.032693    0.000000
    0    2    0    5    5    0.036725    0.000000
    0    2    0    6    5   -0.011315   -0.000000
    0    2    0    7    5    0.011333    0.000000
    0    2    0    8    5   -0.069227   -0.000000
    0    2    0    9    5   -0.013195   -0.000000
    0    2    0    1    6   -0.011265   -0.000000
    0    2    0    2    6    0.011315   -0.000000
    0    2    0    3    6   -0.033865   -0.000000
    0    2    0    4    6    0.013376   -0.000000
    0    2    0    5    6    0.033953   -0.000000
    0    2    0    6    6   -0.009606    0.000000
    0    2    0    7    6    0.009190    0.000000
    0    2    0    8    6   -0.037705   -0.000000
    0    2    0    9    6   -0.009007    0.000000
    0    2    0    1    7    0.013417    0.000000
    0    2    0    2    7   -0.011333    0.000000
    0    2    0    3    7    0.037831   -0.000000
    0    2    0    4    7   -0.011351    0.000000
    0    2    0    5    7   -0.034043    0.000000
    0    2    0    6    7    0.009190   -0.000000
    0    2    0    7    7   -0.009680   -0.000000
    0    2    0    8    7    0.034075    0.000000
    0    2    0    9    7    0.009044   -0.000000
    0    2    0    1    8    0.032683   -0.000000
    0    2    0    2    8   -0.032693    0.000000
    0    2    0    3    8    0.069210   -0.000000
    0    2    0    4    8   -0.016658    0.000000
    0    2    0    5    8   -0.069228    0.000000
    0    2    0    6    8    0.013376   -0.000000
    0    2    0    7    8   -0.011351    0.000000
    0    2    0    8    8    0.036733    0.000000
    0    2    0    9    8    0.011086   -0.000000
    0    2    0    1    9   -0.011102   -0.000000
    0    2    0    2    9    0.013195   -0.000000
    0    2    0    3    9   -0.033354    0.000000
    0    2    0    4    9    0.011086   -0.000000
    0    2    0    5    9    0.037162   -0.000000
    0    2    0    6    9   -0.009007    0.000000
    0    2    0    7    9    0.009044    0.000000
    0    2    0    8    9   -0.033325   -0.000000
    0    2    0    9    9   -0.009317    0.000000
    0    2    1    1    1   -0.013585    0.000000
    0    2    1    2    1    0.017266    0.000000
    0    2    1    3    1   -0.044189    0.000000
    0    2    1    4    1   -0.010519    0.000000
    0    2    1    5    1    0.035515   -0.000000
    0    2    1    6    1   -0.006758    0.000000
    0    2    1    7    1    0.004566   -0.000000
    0    2    1    8    1   -0.014084   -0.000000
    0    2    1    9    1   -0.004074    0.000000
    0    2    1    1    2    0.017264   -0.000000
    0    2    1    2    2   -0.013594    0.000000
    0    2    1    3    2    0.035515   -0.000000
    0    2    1    4    2    0.010522   -0.000000
    0    2    1    5    2   -0.044208    0.000000
    0    2    1    6    2    0.006764    0.000000
    0    2    1    7    2   -0.004210   -0.000000
    0    2    1    8    2    0.014086    0.000000
    0    2    1    9    2    0.004433    0.000000
    0    2    1    1    3   -0.001555   -0.000000
    0    2    1    2    3    0.011575    0.000000
    0    2    1    3    3   -0.013585   -0.000000
    0    2    1    4    3   -0.003157   -0.000000
    0    2    1    5    3    0.017264   -0.000000
    0    2    1    6    3   -0.002403    0.000000
    0    2    1    7    3    0.001842   -0.000000
    0    2    1    8    3   -0.005732    0.000000
    0    2    1    9    3   -0.001296    0.000000
    0    2    1    1    4    0.005732    0.000000
    0    2    1    2    4   -0.005735   -0.000000
    0    2    1    3    4    0.014084    0.000000
    0    2    1    4    4    0.005567   -0.000000
    0    2    1    5    4   -0.014086    0.000000
    0    2    1    6    4   -0.002816   -0.000000
    0    2    1    7    4    0.000152    0.000000
    0    2    1    8    4   -0.002040   -0.000000
    0    2    1    9    4   -0.000098    0.000000
    0    2    1    1    5    0.011575    0.000000
    0    2    1    2    5   -0.001560   -0.000000
    0    2    1    3    5    0.017266    0.000000
    0    2    1    4    5    0.003157    0.000000
    0    2    1    5    5   -0.013594   -0.000000
    0    2    1    6    5    0.002413    0.000000
    0    2    1    7    5   -0.001345   -0.000000
    0    2    1    8    5    0.005735    0.000000
    0    2    1    9    5    0.001795    0.000000
    0    2    1    1    6    0.002403   -0.000000
    0    2    1    2    6   -0.002413   -0.000000
    0    2    1    3    6    0.006758   -0.000000
    0    2    1    4    6    0.006045   -0.000000
    0    2    1    5    6   -0.006764   -0.000000
    0    2    1    6    6    0.001303   -0.000000
    0    2    1    7    6   -0.000625    0.000000
    0    2    1    8    6   -0.002816   -0.000000
    0    2    1    9    6    0.000599    0.000000
    0    2    1    1    7   -0.001842    0.000000
    0    2    1    2    7    0.001345    0.000000
    0    2    1    3    7   -0.004566    0.000000
    0    2    1    4    7   -0.001745   -0.000000
    0    2    1    5    7    0.004210    0.000000
    0    2    1    6    7   -0.000625   -0.000000
    0    2    1    7    7   -0.000306   -0.000000
    0    2    1    8    7    0.000152    0.000000
    0    2    1    9    7    0.000303   -0.000000
    0    2    1    1    8    0.003157    0.000000
    0    2    1    2    8   -0.003157    0.000000
    0    2    1    3    8    0.010519   -0.000000
    0    2    1    4    8    0.000768   -0.000000
    0    2    1    5    8   -0.010522    0.000000
    0    2    1    6    8    0.006045   -0.000000
    0    2    1    7    8   -0.001745    0.000000
    0    2    1    8    8    0.005567    0.000000
    0    2    1    9    8    0.001627   -0.000000
    0    2    1    1    9    0.001296   -0.000000
    0    2    1    2    9   -0.001795   -0.000000
    0    2    1    3    9    0.004074   -0.000000
    0    2    1    4    9    0.001627    0.000000
    0    2    1    5    9   -0.004433   -0.000000
    0    2    1    6    9    0.000599    0.000000
    0    2    1    7    9    0.000303   -0.000000
    0    2    1    8    9   -0.000098   -0.000000
    0    2    1    9    9   -0.000330    0.000000
    0    2    2    1    1    0.004558   -0.000000
    0    2    2    2    1    0.000502    0.000000
    0    2    2    3    1    0.007960   -0.000000
    0    2    2    4    1    0.000341   -0.000000
    0    2    2    5    1    0.000311   -0.000000
    0    2    2    6    1   -0.001736    0.000000
    0    2    2    7    1    0.000013   -0.000000
    0    2    2    8    1    0.000342   -0.000000
    0    2    2    9    1    0.000021    0.000000
    0    2    2    1    2    0.000504   -0.000000
    0    2    2    2    2    0.004558   -0.000000
    0    2    2    3    2    0.000311   -0.000000
    0    2    2    4    2   -0.000341    0.000000
    0    2    2    5    2    0.007958   -0.000000
    0    2    2    6    2    0.001738    0.000000
    0    2    2    7    2   -0.000013   -0.000000
    0    2    2    8    2   -0.000342   -0.000000
    0    2    2    9    2   -0.000020    0.000000
    0    2    2    1    3    0.004774   -0.000000
    0    2    2    2    3   -0.000575    0.000000
    0    2    2    3    3    0.004558   -0.000000
    0    2    2    4    3    0.000213   -0.000000
    0    2    2    5    3    0.000504   -0.000000
    0    2    2    6    3   -0.000720   -0.000000
    0    2    2    7    3    0.000006   -0.000000
    0    2    2    8    3    0.000213    0.000000
    0    2    2    9    3    0.000009    0.000000
    0    2    2    1    4   -0.000213   -0.000000
    0    2    2    2    4    0.000214   -0.000000
    0    2    2    3    4   -0.000342    0.000000
    0    2    2    4    4    0.000434    0.000000
    0    2    2    5    4    0.000342   -0.000000
    0    2    2    6    4    0.000779    0.000000
    0    2    2    7    4   -0.000219    0.000000
    0    2    2    8    4    0.000531    0.000000
    0    2    2    9    4    0.000204   -0.000000
    0    2    2    1    5   -0.000575   -0.000000
    0    2    2    2    5    0.004775    0.000000
    0    2    2    3    5    0.000502   -0.000000
    0    2    2    4    5   -0.000213   -0.000000
    0    2    2    5    5    0.004558   -0.000000
    0    2    2    6    5    0.000722    0.000000
    0    2    2    7    5   -0.000005   -0.000000
    0    2    2    8    5   -0.000214    0.000000
    0    2    2    9    5   -0.000008    0.000000
    0    2    2    1    6    0.000720    0.000000
    0    2    2    2    6   -0.000722   -0.000000
    0    2    2    3    6    0.001736    0.000000
    0    2    2    4    6    0.000777    0.000000
    0    2    2    5    6   -0.001738   -0.000000
    0    2    2    6    6   -0.000003   -0.000000
    0    2    2    7    6    0.000003    0.000000
    0    2    2    8    6    0.000779    0.000000
    0    2    2    9    6    0.000001   -0.000000
    0    2    2    1    7   -0.000006    0.000000
    0    2    2    2    7    0.000005    0.000000
    0    2    2    3    7   -0.000013    0.000000
    0    2    2    4    7    0.000207   -0.000000
    0    2    2    5    7    0.000013    0.000000
    0    2    2    6    7    0.000003    0.000000
    0    2    2    7    7   -0.000059   -0.000000
    0    2    2    8    7   -0.000219    0.000000
    0    2    2    9    7    0.000280    0.000000
    0    2    2    1    8   -0.000213    0.000000
    0    2    2    2    8    0.000213    0.000000
    0    2    2    3    8   -0.000341   -0.000000
    0    2    2    4    8    0.000531    0.000000
    0    2    2    5    8    0.000341    0.000000
    0    2    2    6    8    0.000777   -0.000000
    0    2    2    7    8    0.000207   -0.000000
    0    2    2    8    8    0.000434   -0.000000
    0    2    2    9    8   -0.000222    0.000000
    0    2    2    1    9   -0.000009    0.000000
    0    2    2    2    9    0.000008   -0.000000
    0    2    2    3    9   -0.000021    0.000000
    0    2    2    4    9   -0.000222    0.000000
    0    2    2    5    9    0.000020   -0.000000
    0    2    2    6    9    0.000001   -0.000000
    0    2    2    7    9    0.000280    0.000000
    0    2    2    8    9    0.000204   -0.000000
    0    2    2    9    9   -0.000058   -0.000000
    0    2    3    1    1    0.001455    0.000000
    0    2    3    2    1   -0.003327   -0.000000
    0    2    3    3    1    0.002230    0.000000
    0    2    3    4    1    0.000521    0.000000
    0    2    3    5    1   -0.003879    0.000000
    0    2    3    6    1    0.000261   -0.000000
    0    2    3    7    1    0.000061   -0.000000
    0    2    3    8    1    0.000836    0.000000
    0    2    3    9    1   -0.000222    0.000000
    0    2    3    1    2   -0.003327   -0.000000
    0    2    3    2    2    0.001456   -0.000000
    0    2    3    3    2   -0.003879   -0.000000
    0    2    3    4    2   -0.000521   -0.000000
    0    2    3    5    2    0.002231   -0.000000
    0    2    3    6    2   -0.000264    0.000000
    0    2    3    7    2   -0.000217   -0.000000
    0    2    3    8    2   -0.000837    0.000000
    0    2    3    9    2    0.000066    0.000000
    0    2    3    1    3    0.001454    0.000000
    0    2    3    2    3   -0.003670   -0.000000
    0    2    3    3    3    0.001455    0.000000
    0    2    3    4    3    0.000719   -0.000000
    0    2    3    5    3   -0.003327   -0.000000
    0    2    3    6    3    0.000426    0.000000
    0    2    3    7    3   -0.000114   -0.000000
    0    2    3    8    3   -0.000726    0.000000
    0    2    3    9    3    0.000193    0.000000
    0    2    3    1    4    0.000726   -0.000000
    0    2    3    2    4   -0.000726   -0.000000
    0    2    3    3    4   -0.000836   -0.000000
    0    2    3    4    4    0.002222    0.000000
    0    2    3    5    4    0.000837   -0.000000
    0    2    3    6    4   -0.001059    0.000000
    0    2    3    7    4   -0.000123    0.000000
    0    2    3    8    4   -0.003406   -0.000000
    0    2    3    9    4    0.000143    0.000000
    0    2    3    1    5   -0.003670   -0.000000
    0    2    3    2    5    0.001455   -0.000000
    0    2    3    3    5   -0.003327   -0.000000
    0    2    3    4    5   -0.000720   -0.000000
    0    2    3    5    5    0.001456   -0.000000
    0    2    3    6    5   -0.000424    0.000000
    0    2    3    7    5    0.000202   -0.000000
    0    2    3    8    5    0.000726    0.000000
    0    2    3    9    5   -0.000105    0.000000
    0    2    3    1    6   -0.000426   -0.000000
    0    2    3    2    6    0.000424   -0.000000
    0    2    3    3    6   -0.000261   -0.000000
    0    2    3    4    6    0.000669   -0.000000
    0    2    3    5    6    0.000264   -0.000000
    0    2    3    6    6    0.000184    0.000000
    0    2    3    7    6   -0.000116    0.000000
    0    2    3    8    6   -0.001059   -0.000000
    0    2    3    9    6    0.000111   -0.000000
    0    2    3    1    7    0.000114    0.000000
    0    2    3    2    7   -0.000202    0.000000
    0    2    3    3    7   -0.000061    0.000000
    0    2    3    4    7   -0.000299   -0.000000
    0    2    3    5    7    0.000217    0.000000
    0    2    3    6    7   -0.000116    0.000000
    0    2    3    7    7    0.000005   -0.000000
    0    2    3    8    7   -0.000123    0.000000
    0    2    3    9    7   -0.000103   -0.000000
    0    2    3    1    8   -0.000719    0.000000
    0    2    3    2    8    0.000720    0.000000
    0    2    3    3    8   -0.000521    0.000000
    0    2    3    4    8   -0.002983    0.000000
    0    2    3    5    8    0.000521   -0.000000
    0    2    3    6    8    0.000669   -0.000000
    0    2    3    7    8   -0.000299    0.000000
    0    2    3    8    8    0.002222    0.000000
    0    2    3    9    8    0.000286   -0.000000
    0    2    3    1    9   -0.000193   -0.000000
    0    2    3    2    9    0.000105   -0.000000
    0    2    3    3    9    0.000222   -0.000000
    0    2    3    4    9    0.000286   -0.000000
    0    2    3    5    9   -0.000066   -0.000000
    0    2    3    6    9    0.000111    0.000000
    0    2    3    7    9   -0.000103    0.000000
    0    2    3    8    9    0.000143    0.000000
    0    2    3    9    9    0.000000   -0.000000
    0    3   -5    1    1    0.001367    0.000000
    0    3   -5    2    1    0.001201   -0.000000
    0    3   -5    3    1    0.003125    0.000000
    0    3   -5    4    1    0.000052    0.000000
    0    3   -5    5    1    0.000872   -0.000000
    0    3   -5    6    1    0.000623    0.000000
    0    3   -5    7    1   -0.000005   -0.000000
    0    3   -5    8    1    0.000053   -0.000000
    0    3   -5    9    1   -0.000007    0.000000
    0    3   -5    1    2    0.001201    0.000000
    0    3   -5    2    2    0.001366   -0.000000
    0    3   -5    3    2    0.000872    0.000000
    0    3   -5    4    2   -0.000052   -0.000000
    0    3   -5    5    2    0.003125   -0.000000
    0    3   -5    6    2   -0.000623    0.000000
    0    3   -5    7    2    0.000005   -0.000000
    0    3   -5    8    2   -0.000052    0.000000
    0    3   -5    9    2    0.000007    0.000000
    0    3   -5    1    3    0.001709    0.000000
    0    3   -5    2    3   -0.000547   -0.000000
    0    3   -5    3    3    0.001367    0.000000
    0    3   -5    4    3   -0.000833    0.000000
    0    3   -5    5    3    0.001201   -0.000000
    0    3   -5    6    3    0.000305    0.000000
    0    3   -5    7    3   -0.000002   -0.000000
    0    3   -5    8    3   -0.000832   -0.000000
    0    3   -5    9    3   -0.000004    0.000000
    0    3   -5    1    4    0.000832   -0.000000
    0    3   -5    2    4   -0.000832   -0.000000
    0    3   -5    3    4   -0.000053   -0.000000
    0    3   -5    4    4   -0.004940    0.000000
    0    3   -5    5    4    0.000052   -0.000000
    0    3   -5    6    4   -0.000173    0.000000
    0    3   -5    7    4    0.000172    0.000000
    0    3   -5    8    4    0.004035   -0.000000
    0    3   -5    9    4   -0.000169    0.000000
    0    3   -5    1    5   -0.000547   -0.000000
    0    3   -5    2    5    0.001708   -0.000000
    0    3   -5    3    5    0.001201    0.000000
    0    3   -5    4    5    0.000833   -0.000000
    0    3   -5    5    5    0.001366   -0.000000
    0    3   -5    6    5   -0.000305    0.000000
    0    3   -5    7    5    0.000002   -0.000000
    0    3   -5    8    5    0.000832    0.000000
    0    3   -5    9    5    0.000004    0.000000
    0    3   -5    1    6   -0.000305   -0.000000
    0    3   -5    2    6    0.000305   -0.000000
    0    3   -5    3    6   -0.000623   -0.000000
    0    3   -5    4    6   -0.000171   -0.000000
    0    3   -5    5    6    0.000623   -0.000000
    0    3   -5    6    6   -0.000220    0.000000
    0    3   -5    7    6    0.000000   -0.000000
    0    3   -5    8    6   -0.000173    0.000000
    0    3   -5    9    6    0.000001    0.000000
    0    3   -5    1    7    0.000002    0.000000
    0    3   -5    2    7   -0.000002    0.000000
    0    3   -5    3    7    0.000005    0.000000
    0    3   -5    4    7   -0.000170   -0.000000
    0    3   -5    5    7   -0.000005    0.000000
    0    3   -5    6    7    0.000000    0.000000
    0    3   -5    7    7   -0.000137   -0.000000
    0    3   -5    8    7    0.000172    0.000000
    0    3   -5    9    7   -0.000040    0.000000
    0    3   -5    1    8    0.000833    0.000000
    0    3   -5    2    8   -0.000833    0.000000
    0    3   -5    3    8   -0.000052    0.000000
    0    3   -5    4    8    0.004035   -0.000000
    0    3   -5    5    8    0.000052   -0.000000
    0    3   -5    6    8   -0.000171   -0.000000
    0    3   -5    7    8   -0.000170   -0.000000
    0    3   -5    8    8   -0.004940    0.000000
    0    3   -5    9    8    0.000173   -0.000000
    0    3   -5    1    9    0.000004   -0.000000
